34.6931748348,81.7686810073,81.4566454617,84,21.900457761,71,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,10627.3071865
56.0553594946,76.5936235192,41.1389381103,99,93.0606200806,52,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,806099.034316
66.9502146745,44.5234891955,55.8292285113,82,68.6120793701,8,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,323144.705212
96.7548038366,54.3231847799,70.7094886077,31,2.16923086377,78,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,133.282865806
37.1649925406,68.3547507172,51.991453628,24,18.3506493004,26,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,6220.24286821
81.4591843355,91.9907239574,89.1439356435,54,43.8926636838,53,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,84661.8029997
0.960339127235,75.7667896735,14.6903341535,48,25.2288679929,86,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,16100.1055711
50.0612775659,3.99965017381,66.8829503839,17,23.493136903,96,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,13079.8537618
37.623007273,17.8659878342,67.4639641241,64,32.634020065,53,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,34844.7174461
9.03438373441,53.002012116,81.8314819086,82,75.2389147117,15,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,426030.792587
6.53408267631,35.0636447307,3.36963109317,12,76.3677669231,82,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,445371.65451
75.3060596425,82.1367206859,37.1754508436,54,57.9627523107,52,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,194884.948686
95.1853703213,40.3928029007,67.371341538,53,84.0856154875,37,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,594698.419324
66.3476565691,63.9708277354,49.1373958565,21,25.3187310228,39,0.777815679535,0.99779947026,0.602588257333,0.0849324086566,0.398739141462,16405.2761231
