84,52.5930413996,68.6083198189,85.0726495342,89,40.5851939697,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,705158.856087
4,19.8473208961,48.5297768242,1.26730857208,10,18.0217035041,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,1071.15827192
30,45.4745357862,53.9046611748,66.9251136409,30,5.792535271,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,27129.4213785
83,83.1518414025,75.7102044211,82.6409462206,54,52.852269251,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,157705.353378
61,98.7390569627,64.1213206765,59.3094216939,60,99.7637412011,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,216028.973948
44,76.4177029075,66.0464535077,20.6683032615,41,67.8319060018,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,69097.8330995
81,66.927595491,33.0519405278,13.449740702,69,16.3604909127,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,328569.729998
41,74.2455049802,59.4581487688,52.4227043997,3,49.1608959334,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,59.5789001929
10,25.2031268339,42.5566764634,98.356021853,30,37.0749398749,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,27053.7947227
87,87.1151697942,27.1809669512,84.1558848793,97,38.9214271927,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,912722.707385
35,88.9774756856,40.665835694,71.8246755028,8,15.7151386739,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,664.45563628
64,70.3010516611,0.7296481044,42.9135587918,21,30.1484117421,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,9389.16001194
81,89.0119022212,61.7769948217,52.1322956142,98,78.4888563963,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,941413.802194
95,36.7880627355,35.9988494092,11.8242091654,46,79.2493598025,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,97437.1971797
23,64.007058212,15.2819942515,88.2896011091,48,84.9164383731,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,110690.664333
73,77.7194594291,82.9366231432,99.2801218647,8,24.2923790876,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,723.874613487
79,39.3004682612,3.69076832847,62.7309465188,70,26.0155524849,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,343121.708605
61,51.8879956114,94.9676160755,94.4895993612,11,6.02108260911,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,1538.02733029
17,78.0295387241,10.2439267568,87.1127439344,63,89.8910458208,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,250111.302021
52,21.9675945981,9.80526100723,77.7362828462,32,37.1780097333,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,32831.3983457
52,39.4054989318,8.32679443888,2.75434775168,68,81.8085127642,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,314531.089986
25,30.6780582426,43.0304027329,16.3645874625,26,22.2943420564,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,17623.781546
72,57.4065557158,25.4203489172,36.5883235209,93,44.282420131,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,804497.709445
65,76.699043761,85.3616045252,91.1260693173,26,34.1541933954,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,17799.6389228
11,35.8736799453,43.0164332708,76.5641484818,56,39.5426989025,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,175636.953891
7,87.7831052599,25.3849705637,90.5912996415,68,75.2243351288,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,314449.513509
68,31.7821034213,64.46858699,92.9985965928,21,78.8822063054,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,9402.89942526
32,22.4584922347,91.4639731183,92.4172544345,86,48.5375078333,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,636167.408284
4,37.0933139317,81.0232685149,72.9862694765,0,98.3317078511,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,64.1556567597
86,3.12671965064,95.771375428,57.8904817649,1,57.3513581223,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,184.671101878
35,68.0666709204,45.34638145,76.8109015581,49,27.6059376176,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,117670.3554
4,37.4377393271,89.4781330436,86.222973039,41,53.8902138226,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,69002.9277028
44,81.7494745502,13.2372811243,0.500822644106,60,54.5921484822,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,216062.680806
41,6.6759648186,43.9088018753,39.8405098331,81,66.4413600693,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,531530.29744
67,86.6210068252,85.7685600339,85.5520265641,65,89.0071881561,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,274693.511031
64,80.673863532,51.7904654556,47.4501109894,22,27.7211249082,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,10696.1529448
15,12.2297804172,58.6162381207,72.9804983282,64,71.1919554508,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,262212.488495
28,33.2146894986,9.55523330739,52.2163645371,69,58.3516155623,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,328580.196419
24,6.28607399159,88.3679275766,29.8255041065,45,50.7711875334,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,91236.0382206
88,43.64509201,1.91606983175,97.6101871087,65,62.8416470764,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,274701.13766
91,89.080266179,91.9172148775,15.8308253569,98,60.30021909,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,941455.659041
81,44.1599836056,98.1564880716,39.6512167394,95,72.4669742,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,857563.890001
6,59.6802864917,84.344713811,70.9044756688,1,21.1768620281,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,91.917317163
88,21.3623100209,58.2165868638,98.4417511654,18,35.5608401522,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,5988.9193242
54,52.6612711862,33.9880919254,19.0256396164,12,28.2634563714,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,1851.33377576
81,63.309215675,12.4404002992,57.0195442455,35,58.3265635778,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,42997.8354718
11,3.34139702385,14.2462568502,17.1744461211,18,51.2763039005,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,5855.40145704
94,21.7634075622,40.8447788482,41.7225747949,41,90.1325520961,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,69058.9878731
85,5.58572874108,98.5934155582,55.3565093213,57,51.6748306068,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,185371.07684
51,70.0420099416,11.2812885761,46.3926420669,60,56.5647262567,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,216119.969089
84,19.5803687462,80.9822957852,52.6777584724,50,98.9232660511,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,125177.941049
48,35.2240577539,60.828631737,17.8979771208,71,89.089816923,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,357996.511465
39,67.9561219414,77.8840879286,55.2937903778,3,90.0320366124,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,81.1017212643
1,21.1870102516,88.8224043722,76.392119427,21,91.5436079377,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,9366.44261252
52,93.4536455745,28.5924896753,20.5613997606,27,8.51464739299,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,19696.9281061
84,13.3020180546,12.9403300442,32.4230359859,4,54.0304214859,0.596014517254,0.25959230385,0.530598007277,0.884936311296,0.733128471168,170.570396157
